video_path,score1,score2,score3,score4,mos,ratio801_seed123_split_00
G3/CogVideo X1.5/100012.mp4,32.1504015744478,37.1219289302562,49.4029660121051,37.7766255312709,39.11298051202,train
G3/CogVideo X1.5/100013.mp4,48.9381040004795,54.6336745371486,54.6141562463914,57.6787294871521,53.9661660677929,train
G3/CogVideo X1.5/100014.mp4,54.0582607795896,59.2608646335759,49.2335386564239,59.8475013917368,55.60004136533155,train
G3/CogVideo X1.5/100015.mp4,63.3090658052029,62.7020194593263,58.7038216518779,65.3739397016973,62.5222116545261,train
G3/CogVideo X1.5/100016.mp4,53.136278672141,51.0125265320462,57.8395182093637,57.2791895077905,54.816878230335355,train
G3/CogVideo X1.5/100017.mp4,67.5082874173243,64.0362106497884,59.0063060963628,61.977986072869,63.13219755908612,train
G3/CogVideo X1.5/100018.mp4,40.3505921704985,50.6429704877044,57.5233165245598,58.5170250793491,51.758476065527944,train
G3/CogVideo X1.5/100019.mp4,64.0784172969803,68.3387055171183,56.6773065120325,67.2383250174964,64.08318858590687,train
G3/CogVideo X1.5/100020.mp4,53.9705468809073,61.8025921439408,58.9075414358054,60.6115434391302,58.82305597494592,train
G3/CogVideo X1.5/100021.mp4,53.3003179716391,59.4965630399852,62.1110539536697,59.8094392656999,58.679343557748474,train
G3/CogVideo X1.5/100022.mp4,62.3238162065503,65.1186461910989,49.1022806123571,44.403103166641,55.23696154416183,test
G3/CogVideo X1.5/100023.mp4,56.7719533950407,63.2592755551933,59.5699562602878,65.5220912578239,61.28081911708642,test
G3/CogVideo X1.5/100024.mp4,41.9086134792457,53.5295465561857,36.3454203680429,39.1830246398478,42.74165126083052,train
G3/CogVideo X1.5/100025.mp4,59.0076984351313,62.5573908418555,53.7198698535528,63.2423495311778,59.63182716542936,test
G3/CogVideo X1.5/100026.mp4,61.5063577228709,62.7652329401088,67.7898277234485,65.4264347425439,64.37196328224303,train
G3/CogVideo X1.5/100027.mp4,39.1451894955707,44.8908231890975,42.4397436464013,46.4353998512401,43.2277890455774,train
G3/CogVideo X1.5/100028.mp4,53.40841521568,56.9431548671464,43.3464998481829,55.2792127511354,52.24432067053617,train
G3/CogVideo X1.5/100029.mp4,65.0056445499535,65.1584754097581,48.6367342702507,63.4554283117296,60.56407063542297,train
G3/CogVideo X1.5/100030.mp4,48.5094674993048,51.7772947494516,43.2894553017481,57.5255373704727,50.275438730244296,train
G3/CogVideo X1.5/100031.mp4,55.2741834363045,59.4492720982568,54.180032856578,64.1428742098982,58.26159065025937,train
G3/CogVideo X1.5/100032.mp4,56.3590269159321,62.4354293018119,52.0272990387547,50.1614410854768,55.24579908549388,train
G3/CogVideo X1.5/100033.mp4,30.7674291121549,41.6533772725683,42.5281344808999,48.7105086494712,40.91486237877357,train
G3/CogVideo X1.5/100034.mp4,57.8749522028612,61.2180932952166,62.9532476909616,69.1216166270552,62.79197745402365,train
G3/CogVideo X1.5/100035.mp4,60.5535641429423,58.54855227118,44.6772380583463,45.0715504306611,52.21272622578242,train
G3/CogVideo X1.5/100036.mp4,54.1111813777548,52.6313066173092,36.5584556099131,37.2800565223086,45.145250031821426,train
G3/CogVideo X1.5/100037.mp4,57.8467985797642,54.7636027713508,57.3091234626945,61.5437076356375,57.865808112361755,train
G3/CogVideo X1.5/100038.mp4,63.1489308915431,58.8511522686558,41.7154703863007,58.6029204554246,55.57961850048105,train
G3/CogVideo X1.5/100039.mp4,52.8730444721787,53.0798207766456,44.2768580148632,51.3706828620279,50.40010153142885,train
G3/CogVideo X1.5/100040.mp4,58.191072014559,55.6198474901758,44.7080595352376,55.4126087415196,53.482896945373,train
G3/CogVideo X1.5/100041.mp4,62.1400596347159,62.1680000618405,59.2126840238596,64.2555930091779,61.94408418239847,train
G3/CogVideo X1.5/100042.mp4,48.7329274321267,53.6507847658533,59.979219668756,64.8819487880055,56.81122016368538,train
G3/CogVideo X1.5/100043.mp4,68.6823253405414,67.5050129610214,53.3162158462727,64.4202877819132,63.48096048243717,train
G3/CogVideo X1.5/100044.mp4,48.2048892567078,53.5955793145256,52.0089190313991,56.728999718944,52.63459683039413,train
G3/CogVideo X1.5/100045.mp4,44.9722414778341,59.7487244014486,37.0763249489213,40.7581040705929,45.63884872469922,train
G3/CogVideo X1.5/100046.mp4,57.0655415932901,61.0139377586092,61.6413634404805,67.5702965563721,61.82278483718797,train
G3/CogVideo X1.5/100047.mp4,59.5413692183064,62.2625343520642,48.5195840186047,63.1925517258404,58.37900982870393,train
G3/klingai/100000.mp4,64.6032289213411,68.6412866466965,57.579991441319,68.3564026229424,64.79522740807475,train
G3/klingai/100001.mp4,65.3643007106253,69.7495191362791,64.9018546011057,54.078541011718,63.523553864932026,train
G3/klingai/100002.mp4,66.4310233072767,68.6412866466965,67.9682718209779,57.7738153598665,65.2035992837044,train
G3/klingai/100003.mp4,66.8200649429795,68.7810462011241,56.5221374541581,59.9155835145459,63.0097080282019,train
G3/klingai/100004.mp4,63.5093259722643,64.4849754060584,52.9772107420633,59.7644572020951,60.18399233062027,train
G3/klingai/100005.mp4,57.1353815520092,64.5046227938819,60.4476877212861,36.6066330100052,54.6735812692956,train
G3/klingai/100006.mp4,66.296670364426,64.5992055103901,46.2921087333391,67.0618891834684,61.0624684479059,train
G3/klingai/100007.mp4,63.7198879252158,69.2846611685492,53.7858566408325,57.1414253612161,60.9829577739534,train
G3/klingai/100008.mp4,61.7972571909323,65.579360056458,37.7714264372055,69.8641921142877,58.753058949720874,train
G3/klingai/100009.mp4,52.4437270108537,61.810629042821,55.5567193858036,31.0589229310114,50.21749959262243,test
G3/klingai/100010.mp4,63.8371250216971,65.5549655074309,53.8181899241619,58.8947090513121,60.5262473761505,train
G3/klingai/100011.mp4,64.3279081166568,64.5102710387314,42.416839149706,47.6816285690964,54.734161718547654,train
G3/klingai/100012.mp4,58.7317217429403,61.1452867487384,50.9139423833043,53.2618191379958,56.01319250324471,train
G3/klingai/100013.mp4,55.7743381887524,61.6565545661908,58.5749389764566,50.2989359888461,56.576191930061476,train
G3/klingai/100014.mp4,57.7767616398476,62.6850644667725,60.6504147361244,65.9609249644243,61.768291451792194,train
G3/klingai/100015.mp4,63.2297483523367,62.8402341163996,44.1529610758622,59.284965872016,57.376977354153624,train
G3/klingai/100016.mp4,65.4694183695074,63.7848492016144,55.9671202875736,60.135110681891,61.339124635146604,train
G3/klingai/100017.mp4,58.9420413179483,64.8449995964153,64.27553555363,55.5416038652013,60.901045083298726,train
G3/klingai/100018.mp4,67.4568913034657,65.8538766783718,53.899030619323,41.9514192528976,57.29030446351453,test
G3/klingai/100019.mp4,63.9066696157955,64.7591315998217,51.3381897114892,66.4686504098899,61.618160334249076,train
G3/klingai/100020.mp4,56.369148665832,62.2675034100384,38.165921534514,47.3370131644651,51.034896693712376,train
G3/klingai/100021.mp4,57.0863699299463,65.8192819946226,64.8190330731193,59.4990780140494,61.805940752934404,train
G3/klingai/100022.mp4,63.4789402316498,58.8288710131101,35.7584831716676,33.085418326594,47.787928185755376,train
G3/klingai/100023.mp4,51.0833829514422,64.965188668138,45.9631441676646,62.8538446956956,56.2163901207351,train
G3/klingai/100024.mp4,59.8622052553838,57.9245001922175,58.2978856233894,66.3786249940696,60.61580401626507,train
G3/klingai/100025.mp4,56.4997876662768,64.6605998049166,64.7126266866438,47.7144353334089,58.396862372811526,train
G3/klingai/100026.mp4,55.0257009250354,56.850595598515,51.2128649254973,62.7715452532265,56.46517667556855,train
G3/klingai/100027.mp4,50.839047967277,55.1568688837841,37.5573925477962,52.5370318317611,49.022585307654595,train
G3/klingai/100028.mp4,63.6000856050021,67.4214231102214,60.2793199393181,66.7525636559205,64.51334807761552,train
G3/klingai/100029.mp4,67.3098440343935,66.3805482132422,66.4764333362097,44.5227231630912,61.172387186734156,train
G3/klingai/100030.mp4,68.277085464804,66.4564854412784,49.6446704677133,62.9188267856765,61.82426703986805,train
G3/klingai/100031.mp4,60.7720439958267,64.4789822872021,52.3241855080183,66.4286736995593,61.000971372651605,test
G3/klingai/100032.mp4,59.2508653044058,60.492056766655,49.0396257469365,51.3933484689151,55.0439740717281,train
G3/klingai/100033.mp4,45.9243386255016,55.164925014175,59.9830364014448,33.0946096403585,48.54172742036997,train
G3/klingai/100034.mp4,53.3115066769531,54.2240970522107,53.4989335555943,48.1802822512068,52.30370488399122,train
G3/klingai/100035.mp4,57.4406979919917,56.4163794476141,30.362897589693,36.1041127112981,45.081021935149224,train
G3/klingai/100036.mp4,63.5996231265266,64.1149473836274,54.4873705450904,64.3178415803575,61.62994565890047,test
G3/klingai/100037.mp4,57.7543799668937,55.700482136827,57.3592995026526,39.9846953255798,52.69971423298827,train
G3/klingai/100038.mp4,54.455463094354,51.0588249316138,42.122777739552,47.6813207262924,48.82959662295305,train
G3/klingai/100039.mp4,59.6091982160721,56.7212005590741,48.6323270111998,60.5962617740909,56.38974689010922,train
G3/klingai/100040.mp4,59.4452234808678,58.7763599060508,39.2889081441737,54.89910539357,53.10239923116558,test
G3/klingai/100041.mp4,65.2858791829094,60.8591363100204,67.9149419498964,37.7695774376534,57.9573837201199,train
G3/klingai/100042.mp4,63.6223746588868,63.735737596706,50.0162230656399,63.7845393532842,60.28971866862923,train
G3/klingai/100043.mp4,64.5025587854155,61.679901895731,43.1526686529858,65.277307089158,58.65310910582257,train
G3/klingai/100044.mp4,58.8268683259128,65.5651699217802,49.8358333060854,63.500255308252,59.4320317155076,test
G3/klingai/100045.mp4,66.2199563709089,59.0230581284541,56.6091282548798,48.9908881789978,57.71075773331015,train
G3/klingai/100046.mp4,62.6921690672507,60.5848894161862,51.2740654341941,59.9819078597812,58.63325794435305,test
G3/klingai/100047.mp4,64.375602926471,61.1838600398395,54.3721371136281,62.3634603712256,60.57376511279105,train
G3/LTX/100000.mp4,56.9637377463126,62.383657389292,70.4938960553642,57.9427302928771,61.94600537096147,train
G3/LTX/100001.mp4,58.0386992758597,62.3536443602361,65.0490114849007,54.5102528002251,59.987901980305395,train
G3/LTX/100002.mp4,46.8324256259805,60.7831705452974,51.4956339834768,53.1067568791499,53.05449675847615,test
G3/LTX/100003.mp4,65.4210134782916,67.9229555171203,61.8132392518095,53.9439833655002,62.2752979031804,train
G3/LTX/100004.mp4,41.7068289937603,46.4433922938967,54.9259850297414,59.4110198348049,50.62180653805082,train
G3/LTX/100005.mp4,46.4976440628503,57.0284316986889,44.8006315731954,43.0671450880216,47.84846310568905,test
G3/LTX/100006.mp4,38.7291192559632,46.903101326929,36.9997946679866,39.7774270828397,40.60236058342962,train
G3/LTX/100007.mp4,31.4204595272714,38.4397914683732,32.7438951219299,39.6260949875831,35.55756027628941,train
G3/LTX/100008.mp4,56.8418916897683,61.9602089242983,66.7716228540894,32.6719131698161,54.561409159493024,train
G3/LTX/100009.mp4,36.9185886194676,51.9355578446863,28.1884548487828,48.4325131689248,41.36877862046538,train
G3/LTX/100010.mp4,45.323200268697,49.5408052355775,54.0259287146505,29.73335983799,44.65582351422875,test
G3/LTX/100011.mp4,22.8096302289628,40.5641557008202,32.1938335470057,30.5554430046967,31.53076562037135,train
G3/LTX/100012.mp4,23.3452516715762,28.3181518246136,36.8901323720916,43.673193938409,33.0566824516726,test
G3/LTX/100013.mp4,25.9719245614646,34.4864978237897,32.5916447577312,36.2112949322446,32.315340518807524,train
G3/LTX/100014.mp4,47.0291534448669,57.8125975903308,40.8179589883639,35.8617755740519,45.38037139940338,train
G3/LTX/100015.mp4,48.182791018879,54.3506336660303,50.8197306329352,51.3412170275335,51.1735930863445,train
G3/LTX/100016.mp4,33.9344906905408,43.7400569443522,44.0167824778622,56.9688847342491,44.66505371175107,train
G3/LTX/100017.mp4,55.3749180764528,62.0439002698018,62.3902508936933,57.9580464980384,59.44177893449657,train
G3/LTX/100018.mp4,29.1475740479921,41.0149896873543,55.4149247435428,42.223630008108,41.9502796217493,train
G3/LTX/100019.mp4,54.2803880806986,64.6625527580403,63.975699949247,50.8473302844773,58.4414927681158,train
G3/LTX/100020.mp4,46.4605100334872,59.2589321707289,46.1946119105207,48.0375209086165,49.98789375583833,train
G3/LTX/100021.mp4,38.3747753345839,40.3242451347212,60.4371239192718,49.6675441304431,47.200922129755,train
G3/LTX/100022.mp4,21.91770470838,32.4868664954115,47.5224109877363,25.761234587626,31.92205419478845,train
G3/LTX/100023.mp4,52.4017166186277,60.1667285830032,36.4862866157272,29.801323742642,44.71401389000003,train
G3/LTX/100024.mp4,27.8340131800923,32.714522296908,34.0561134604424,38.3365369777031,33.23529647878645,train
G3/LTX/100025.mp4,52.7282018922741,58.5782041906623,35.5786379320825,54.2437518714762,50.28219897162378,train
G3/LTX/100026.mp4,32.7533941207206,32.8019579581118,56.2495338289311,43.0645254105958,41.21735282958982,train
G3/LTX/100027.mp4,27.1390836302033,31.4158342104182,40.0895054728151,40.9866490553435,34.90776809219502,train
G3/LTX/100028.mp4,28.8067724618867,36.5948817394553,40.3043335131163,39.5573843773019,36.31584302294005,train
G3/LTX/100029.mp4,57.6190397757377,51.4792844112913,52.9206586427122,54.9024773702314,54.230365049993146,test
G3/LTX/100030.mp4,28.0704371167959,29.6477768442605,32.8064153053759,30.6832984231903,30.301981922405652,train
G3/LTX/100031.mp4,48.7518645751196,54.5413024428802,64.591421241738,51.5611403895673,54.861432162326274,test
G3/LTX/100032.mp4,53.1126875472949,50.8739556030154,49.7085832745777,52.2675492414168,51.490693916576205,train
G3/LTX/100033.mp4,27.2948850162651,28.5728555005485,41.5099919157302,35.7952246270625,33.29323926490157,test
G3/LTX/100034.mp4,33.5606350960264,45.5567775032798,51.6300832574127,51.5050076080361,45.56312586618875,train
G3/LTX/100035.mp4,29.1961431263079,31.6253418118857,40.2253768662563,38.6625686636028,34.92735761701317,train
G3/LTX/100036.mp4,36.3502140951764,41.9298060243345,41.5182081943894,44.9944693470865,41.198174415246704,train
G3/LTX/100037.mp4,49.651675041744,55.8636237702603,51.2475571341008,57.8876020066186,53.66261448818093,test
G3/LTX/100038.mp4,46.0674188805059,54.2769265696891,42.242007957592,35.3147087865646,44.4752655485879,train
G3/LTX/100039.mp4,38.3442005222898,38.2104927461835,47.7007185734896,45.277580692566,42.38324813363223,test
G3/LTX/100040.mp4,46.7583859112714,55.5584628256274,45.8475034449529,39.7278168813178,46.97304226579238,train
G3/LTX/100041.mp4,41.6972135071619,45.1319786860134,42.249947304257,41.0674766735037,42.536654042734,train
G3/LTX/100042.mp4,32.1201393764936,34.0154645731381,54.2609750601106,41.4631806012472,40.464939902747375,train
G3/LTX/100043.mp4,50.7560684820863,57.5671670231363,56.6097983494922,35.2077426853821,50.03519413502423,train
G3/LTX/100044.mp4,32.2175953187372,39.695657968078,55.8902735605148,41.155878408694,42.239851314006,train
G3/LTX/100045.mp4,39.0083824027533,39.3423844273053,38.7438873539637,41.2623140919604,39.589242068995674,train
G3/LTX/100046.mp4,38.8955625546115,50.4634332852726,58.3713827711097,40.9937104768346,47.1810222719571,test
G3/LTX/100047.mp4,31.7966622775234,42.8806953057546,46.1717698636737,44.1192391343414,41.24209164532327,train
G3/PixVerse/100000.mp4,68.0623867902547,67.8067638029168,54.1360373001226,68.2322387280579,64.55935665533801,test
G3/PixVerse/100001.mp4,65.2274613984688,67.9933675876125,72.3107356661675,49.5263863931207,63.76448776134237,test
G3/PixVerse/100002.mp4,68.1414933562059,68.6412866466965,64.9923794634604,55.9183248397597,64.42337107653063,train
G3/PixVerse/100003.mp4,64.4766377836085,68.9564111542824,61.4338820661466,66.3943104479539,65.31531036299785,train
G3/PixVerse/100004.mp4,58.7435531892152,54.3338326735902,63.2512777365648,63.6701594671035,59.999705766618426,test
G3/PixVerse/100005.mp4,62.6867031648412,63.6673778586951,65.6070304055738,53.1794448745825,61.28513907592314,train
G3/PixVerse/100006.mp4,64.2859080546671,65.3315960697897,66.7588927658878,48.3163419239856,61.17318470358254,train
G3/PixVerse/100007.mp4,66.296670364426,63.8828877730085,51.2863403321289,59.896315909636,60.34055359479985,train
G3/PixVerse/100008.mp4,67.3391122389018,68.0651146574885,37.5423948320027,69.3009485463455,60.56189256868462,train
G3/PixVerse/100009.mp4,66.3118552243063,63.7868879390726,66.8579929326774,53.2619403885894,62.55466912116143,train
G3/PixVerse/100010.mp4,65.2539590934837,68.3585000950278,70.9197338350534,60.5141752728528,66.26159207410443,train
G3/PixVerse/100011.mp4,64.3513838426421,64.200103883072,45.8876293248275,53.1438819773078,56.895749756962346,train
G3/PixVerse/100012.mp4,66.2610094725103,64.5420900776974,62.8009324963942,68.2126732673018,65.45417632847592,train
G3/PixVerse/100013.mp4,59.216211657696,62.9930136417821,66.967430037957,60.5429791658578,62.42990862582323,train
G3/PixVerse/100014.mp4,62.8035994011176,63.7586889613502,67.4551371922531,59.4316875357227,63.362278272610894,train
G3/PixVerse/100015.mp4,62.3290402644633,62.7020194593263,58.7600101307204,65.4531727626777,62.311060654296924,train
G3/PixVerse/100016.mp4,53.5368217942337,54.6233113466155,59.9959321104518,54.5069805914047,55.66576146067643,train
